user_id,home_city,trusted_devices,trusted_browsers,login_time,city,latitude,longitude,device,browser,ip_address,is_suspicious
USER_0078,Paris,"Android Phone,iPhone","Safari,Edge",2026-06-13 08:36:57.338120,Paris,48.8566,2.3522,Android Phone,Edge,191.200.41.102,0
USER_0078,Paris,"Android Phone,iPhone","Safari,Edge",2026-06-17 18:02:18.340410,Toronto,43.6532,-79.3832,Android Phone,Safari,123.115.197.107,0
USER_0078,Paris,"Android Phone,iPhone","Safari,Edge",2026-06-19 22:48:20.339838,Singapore,1.3521,103.8198,iPhone,Safari,161.128.62.51,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-03-24 21:18:56.346869,Toronto,43.6532,-79.3832,MacBook,Safari,170.207.164.119,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-03-26 10:33:35.347596,London,51.5074,-0.1278,Android Phone,Safari,48.93.235.103,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-03-26 19:05:43.350963,Toronto,43.6532,-79.3832,Android Tablet,Safari,67.91.33.83,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-03-26 20:45:58.351283,Toronto,43.6532,-79.3832,Android Phone,Safari,66.199.245.91,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-03-28 14:28:47.350287,Toronto,43.6532,-79.3832,Android Phone,Safari,44.130.144.37,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-03-28 22:28:20.349368,Toronto,43.6532,-79.3832,Android Tablet,Safari,171.143.205.37,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-03-29 06:00:44.345864,Toronto,43.6532,-79.3832,Android Phone,Safari,102.40.152.103,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-03-29 14:27:23.351902,Toronto,43.6532,-79.3832,Android Tablet,Safari,31.235.32.112,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-03-29 15:52:09.351390,Toronto,43.6532,-79.3832,MacBook,Firefox,218.158.33.0,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-03-30 16:15:35.347155,Toronto,43.6532,-79.3832,Windows Laptop,Safari,173.140.19.87,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-04-01 08:54:21.350516,Mumbai,19.076,72.8777,Android Tablet,Firefox,168.185.54.200,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-04-01 22:00:57.344296,Sydney,-33.8688,151.2093,Android Tablet,Safari,31.108.164.16,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-04-02 15:34:20.347871,Toronto,43.6532,-79.3832,iPhone,Safari,82.176.42.90,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-04-04 15:27:39.345017,Toronto,43.6532,-79.3832,Android Phone,Firefox,97.54.211.245,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-04-04 22:39:42.348503,Toronto,43.6532,-79.3832,MacBook,Firefox,85.71.144.21,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-04-06 20:03:32.349077,Toronto,43.6532,-79.3832,Android Tablet,Firefox,205.155.128.90,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-04-08 11:43:26.348218,Toronto,43.6532,-79.3832,Android Tablet,Firefox,40.21.209.167,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-04-08 14:25:07.347734,Toronto,43.6532,-79.3832,MacBook,Firefox,31.142.15.233,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-04-09 09:45:35.353299,Toronto,43.6532,-79.3832,Android Phone,Safari,192.119.60.218,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-04-09 10:06:02.346133,Toronto,43.6532,-79.3832,Android Tablet,Firefox,119.122.91.192,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-04-10 21:58:12.350394,Toronto,43.6532,-79.3832,MacBook,Edge,19.115.146.176,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-04-11 22:58:29.349918,Toronto,43.6532,-79.3832,Android Tablet,Firefox,163.86.196.104,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-04-13 20:32:03.345582,Toronto,43.6532,-79.3832,iPhone,Firefox,88.247.125.195,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-04-14 07:22:55.348369,Toronto,43.6532,-79.3832,Android Tablet,Safari,118.66.165.156,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-04-14 10:41:17.343349,Toronto,43.6532,-79.3832,MacBook,Firefox,223.99.114.171,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-04-14 13:11:57.344026,Toronto,43.6532,-79.3832,Android Phone,Safari,129.179.195.9,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-04-16 06:57:45.343479,Toronto,43.6532,-79.3832,Android Tablet,Safari,21.16.208.44,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-04-18 17:48:19.341478,Toronto,43.6532,-79.3832,Android Tablet,Firefox,170.86.130.253,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-04-19 13:34:19.351494,Toronto,43.6532,-79.3832,MacBook,Safari,45.128.38.91,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-04-21 10:36:55.351770,Toronto,43.6532,-79.3832,Android Tablet,Firefox,53.135.113.32,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-04-22 07:46:03.346728,Toronto,43.6532,-79.3832,Android Phone,Safari,202.67.160.203,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-04-22 11:18:10.353467,Toronto,43.6532,-79.3832,Android Phone,Firefox,221.108.24.139,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-04-23 15:19:42.341765,Paris,48.8566,2.3522,Android Tablet,Firefox,45.239.147.252,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-04-24 20:55:13.343206,Tokyo,35.6762,139.6503,Android Tablet,Safari,46.5.111.69,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-04-24 21:23:08.350192,Toronto,43.6532,-79.3832,MacBook,Safari,83.129.173.9,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-04-24 22:03:45.344431,Toronto,43.6532,-79.3832,Android Phone,Firefox,145.106.16.66,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-04-25 10:26:56.345998,Toronto,43.6532,-79.3832,Android Tablet,Safari,17.148.178.83,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-04-25 20:51:17.344581,Toronto,43.6532,-79.3832,MacBook,Edge,97.254.177.197,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-04-26 21:40:10.342054,Toronto,43.6532,-79.3832,Android Phone,Firefox,189.194.198.186,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-04-29 19:11:36.346428,Toronto,43.6532,-79.3832,Android Phone,Edge,178.131.244.58,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-05-01 06:31:38.346279,Toronto,43.6532,-79.3832,Android Phone,Firefox,173.184.8.7,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-05-01 16:45:46.351070,Toronto,43.6532,-79.3832,Windows Laptop,Firefox,88.229.68.83,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-05-01 17:31:36.351631,Toronto,43.6532,-79.3832,MacBook,Safari,176.16.133.130,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-05-01 22:07:40.350741,Toronto,43.6532,-79.3832,Android Phone,Safari,6.164.246.64,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-05-02 16:16:19.344736,Toronto,43.6532,-79.3832,MacBook,Firefox,180.161.57.152,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-05-05 20:39:46.342919,Toronto,43.6532,-79.3832,Android Tablet,Firefox,213.127.55.196,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-05-06 06:56:44.351176,Toronto,43.6532,-79.3832,Windows Laptop,Safari,193.5.123.80,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-05-06 14:31:24.349648,Toronto,43.6532,-79.3832,Android Phone,Firefox,126.71.7.63,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-05-06 17:29:17.345157,Toronto,43.6532,-79.3832,Android Phone,Firefox,222.223.26.36,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-05-06 17:39:19.348637,Paris,48.8566,2.3522,MacBook,Safari,58.98.21.61,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-05-07 22:35:28.344878,Toronto,43.6532,-79.3832,MacBook,Firefox,77.238.41.96,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-05-08 21:48:01.345439,Toronto,43.6532,-79.3832,Android Tablet,Safari,95.186.61.217,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-05-12 17:00:49.350626,Paris,48.8566,2.3522,MacBook,Chrome,166.114.255.238,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-05-13 13:18:37.345734,Toronto,43.6532,-79.3832,Android Phone,Safari,13.237.79.103,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-05-15 11:53:24.342645,Toronto,43.6532,-79.3832,Android Phone,Safari,166.159.1.7,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-05-16 10:47:42.341621,Toronto,43.6532,-79.3832,Android Phone,Safari,28.53.143.52,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-05-17 23:35:40.342781,Sydney,-33.8688,151.2093,Android Tablet,Firefox,135.100.240.235,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-05-18 22:44:21.340887,Toronto,43.6532,-79.3832,MacBook,Firefox,122.225.217.155,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-05-19 13:17:47.343055,Toronto,43.6532,-79.3832,MacBook,Chrome,23.59.54.95,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-05-19 16:26:58.350854,Toronto,43.6532,-79.3832,Android Phone,Firefox,13.178.43.49,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-05-20 09:36:08.347014,Toronto,43.6532,-79.3832,MacBook,Safari,7.133.159.18,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-05-21 20:20:08.348775,Paris,48.8566,2.3522,Windows Laptop,Firefox,139.71.156.120,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-05-24 19:51:29.352040,Sydney,-33.8688,151.2093,Android Tablet,Firefox,83.91.2.127,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-05-26 13:13:18.350052,Toronto,43.6532,-79.3832,MacBook,Safari,7.214.76.141,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-05-27 17:05:58.349510,Los Angeles,34.0522,-118.2437,Android Phone,Firefox,137.119.100.2,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-05-27 22:45:30.347312,New York,40.7128,-74.006,MacBook,Firefox,62.200.124.137,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-05-28 11:40:49.342354,New York,40.7128,-74.006,iPad,Safari,119.67.99.120,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-05-29 23:38:48.346579,Sydney,-33.8688,151.2093,Android Phone,Firefox,194.225.29.174,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-06-01 08:55:48.341197,Toronto,43.6532,-79.3832,Android Tablet,Safari,206.30.54.219,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-06-03 08:13:19.343889,Toronto,43.6532,-79.3832,Android Tablet,Safari,76.89.104.233,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-06-03 11:03:14.344156,Paris,48.8566,2.3522,Android Tablet,Edge,158.238.63.174,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-06-04 09:25:34.342211,Toronto,43.6532,-79.3832,Windows Laptop,Safari,145.52.223.84,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-06-04 16:23:57.349785,Toronto,43.6532,-79.3832,Android Tablet,Safari,4.189.202.155,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-06-09 16:27:24.343747,Toronto,43.6532,-79.3832,MacBook,Firefox,106.37.193.128,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-06-10 15:42:48.345292,Los Angeles,34.0522,-118.2437,Android Phone,Firefox,216.118.221.139,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-06-11 07:06:22.342501,Toronto,43.6532,-79.3832,Android Phone,Safari,110.48.120.145,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-06-11 14:46:34.347454,Toronto,43.6532,-79.3832,Android Tablet,Firefox,168.83.149.153,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-06-12 08:52:20.341339,Toronto,43.6532,-79.3832,MacBook,Safari,92.212.43.0,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-06-12 14:29:30.341042,Tokyo,35.6762,139.6503,Android Phone,Safari,218.252.250.46,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-06-14 19:35:59.348927,Singapore,1.3521,103.8198,Android Tablet,Safari,180.22.241.85,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-06-16 19:52:37.348019,Sydney,-33.8688,151.2093,MacBook,Safari,162.215.242.123,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-06-16 21:37:51.353620,Toronto,43.6532,-79.3832,Android Phone,Firefox,69.194.45.23,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-06-17 13:44:20.343610,Toronto,43.6532,-79.3832,Android Phone,Safari,93.18.161.204,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-06-18 20:03:32.349222,Toronto,43.6532,-79.3832,MacBook,Safari,65.242.15.222,0
USER_0079,Toronto,"MacBook,Android Tablet,Android Phone","Safari,Firefox",2026-06-21 14:24:32.341909,Mumbai,19.076,72.8777,MacBook,Firefox,196.71.52.139,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-03-24 23:12:00.363908,Dubai,25.2048,55.2708,MacBook,Firefox,68.254.97.172,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-03-25 06:08:41.363365,Dubai,25.2048,55.2708,Android Tablet,Firefox,5.48.27.173,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-03-25 07:10:33.354279,Dubai,25.2048,55.2708,MacBook,Chrome,92.185.34.49,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-03-25 15:38:19.359153,Dubai,25.2048,55.2708,Android Tablet,Chrome,145.52.187.109,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-03-28 12:28:42.362026,Dubai,25.2048,55.2708,MacBook,Firefox,210.240.205.55,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-03-28 15:37:02.355694,Dubai,25.2048,55.2708,MacBook,Safari,6.189.60.2,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-03-29 18:21:02.358459,Dubai,25.2048,55.2708,MacBook,Safari,84.178.209.212,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-03-30 22:58:40.360028,Dubai,25.2048,55.2708,MacBook,Firefox,28.36.226.51,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-03-31 13:15:30.356110,Dubai,25.2048,55.2708,Android Tablet,Chrome,160.76.133.20,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-03-31 14:26:52.363696,Los Angeles,34.0522,-118.2437,Android Tablet,Firefox,33.22.31.74,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-04-01 08:55:49.354558,Singapore,1.3521,103.8198,MacBook,Chrome,88.11.248.239,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-04-01 17:13:18.355103,Dubai,25.2048,55.2708,MacBook,Firefox,143.34.36.54,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-04-03 20:23:00.358194,Dubai,25.2048,55.2708,Android Tablet,Firefox,151.44.96.172,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-04-04 10:36:21.357217,Sydney,-33.8688,151.2093,Android Tablet,Chrome,120.211.133.231,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-04-04 20:22:38.355962,Dubai,25.2048,55.2708,Android Tablet,Firefox,116.103.41.70,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-04-05 16:16:47.355376,Dubai,25.2048,55.2708,MacBook,Safari,117.33.173.75,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-04-05 21:50:58.357753,Dubai,25.2048,55.2708,MacBook,Chrome,217.98.41.16,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-04-06 16:22:55.358606,Dubai,25.2048,55.2708,Android Tablet,Safari,107.252.219.79,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-04-07 14:46:30.354963,Dubai,25.2048,55.2708,MacBook,Chrome,69.34.197.78,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-04-07 22:01:51.363252,Dubai,25.2048,55.2708,Windows Laptop,Chrome,134.75.131.151,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-04-07 22:18:39.356939,Dubai,25.2048,55.2708,Android Tablet,Edge,61.50.104.145,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-04-08 09:10:53.362427,New York,40.7128,-74.006,Android Phone,Chrome,173.57.247.95,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-04-09 21:34:34.354692,New York,40.7128,-74.006,MacBook,Edge,9.135.79.168,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-04-11 09:27:01.356523,Dubai,25.2048,55.2708,Android Tablet,Chrome,148.136.61.0,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-04-13 18:55:13.363480,Tokyo,35.6762,139.6503,iPad,Firefox,15.234.122.132,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-04-15 11:11:44.361494,Dubai,25.2048,55.2708,MacBook,Chrome,55.2.21.43,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-04-15 17:36:24.360948,Dubai,25.2048,55.2708,MacBook,Firefox,96.234.21.2,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-04-18 16:49:19.362723,Dubai,25.2048,55.2708,Android Phone,Chrome,160.102.55.230,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-04-19 15:46:57.363803,Dubai,25.2048,55.2708,Android Tablet,Firefox,154.168.223.140,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-04-19 22:56:53.359432,Tokyo,35.6762,139.6503,MacBook,Chrome,174.105.217.71,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-04-20 18:23:00.361759,Dubai,25.2048,55.2708,MacBook,Firefox,64.47.241.188,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-04-21 18:50:14.354139,Dubai,25.2048,55.2708,Android Tablet,Chrome,223.82.86.50,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-04-24 10:27:12.359289,Dubai,25.2048,55.2708,Android Tablet,Chrome,183.57.80.161,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-04-25 17:27:13.355237,Dubai,25.2048,55.2708,MacBook,Firefox,33.186.49.89,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-04-25 23:42:06.364223,Dubai,25.2048,55.2708,Windows Laptop,Firefox,203.165.244.176,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-04-30 09:32:47.354826,Dubai,25.2048,55.2708,MacBook,Chrome,7.147.133.5,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-04-30 13:13:21.359890,Dubai,25.2048,55.2708,MacBook,Safari,69.219.209.171,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-05-04 21:08:12.361080,Dubai,25.2048,55.2708,Android Tablet,Safari,170.31.214.106,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-05-06 08:34:29.362159,Dubai,25.2048,55.2708,MacBook,Chrome,143.25.205.47,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-05-06 14:15:52.360161,Dubai,25.2048,55.2708,MacBook,Chrome,140.208.229.59,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-05-06 18:23:13.357884,London,51.5074,-0.1278,Android Tablet,Firefox,64.90.238.177,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-05-06 22:25:40.356793,Toronto,43.6532,-79.3832,Android Tablet,Chrome,56.202.14.81,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-05-10 21:47:54.360551,Toronto,43.6532,-79.3832,MacBook,Chrome,170.173.148.173,0
USER_0080,Dubai,"Android Tablet,MacBook","Chrome,Firefox",2026-05-13 12:57:09.354412,Tokyo,35.6762,139.6503,Android Tablet,Firefox,154.178.57.230,0
